,category,character name
5635,Hornblowers,Tanta_Hornblower
5636,Hornblowers,Tobold_Hornblower
5637,Hornblowers,Tanta_(Hornblower)_Baggins
5638,Maggots,Farmer_Maggot
5639,Maggots,Mrs._Maggot
5640,Noakes,Old_Noakes
5641,Proudfoots,Bodo_Proudfoot
5642,Proudfoots,Linda_(Baggins)_Proudfoot
5643,Proudfoots,Mrs._Proudfoot
5644,Proudfoots,Odo_Proudfoot
5645,Proudfoots,Sancho_Proudfoot
5646,Proudfoots,Olo_Proudfoot
5647,Ropers,Andwise_Roper
5648,Ropers,Anson_Roper
5649,Sackville-Baggins,Otho_Sackville-Baggins
5650,Sackville-Baggins,Lobelia_Sackville-Baggins
5651,Sackville-Baggins,Lotho_Sackville-Baggins
5652,Sandyman,Sandyman
5653,Sandyman,Ted_Sandyman
5654,Smallburrows,Robin_Smallburrow
5655,Tooks,Took_(family)
5656,Tooks,Belladonna_(Took)_Baggins
5657,Tooks,Donnamira_(Took)_Boffin
5658,Tooks,Rosamunda_(Took)_Bolger
5659,Tooks,Esmeralda_Brandybuck
5660,Tooks,Mirabella_(Took)_Brandybuck
5661,Tooks,Diamond_Took
5662,Tooks,Eglantine_(Banks)_Took
5663,Tooks,Fortinbras_I_Took
5664,Tooks,Goldilocks_(Gardner)_Took
5665,Tooks,Isembold_Took
5666,Tooks,Isengar_Took
5667,Tooks,Isengrim_III_Took
5668,Tooks,Isumbras_IV_Took
5669,Tooks,Pimpernel_Took
5670,Tooks,Faramir_Took
5671,Tooks,Isumbras_I_Took
5672,Tooks,Fortinbras_II_Took
5673,Tooks,Isengrim_II_Took
5674,Tooks,Isumbras_III_Took
5675,Tooks,Adalgrim_Took
5676,Tooks,Adamanta_(Chubb)_Took
5677,Tooks,Adelard_Took
5678,Tooks,Bandobras_Took
5679,Tooks,Everard_Took
5680,Tooks,Ferumbras_II_Took
5681,Tooks,Ferumbras_III_Took
5682,Tooks,Flambard_Took
5683,Tooks,Gerontius_Took
5684,Tooks,Hildibrand_Took
5685,Tooks,Hildifons_Took
5686,Tooks,Hildigard_Took
5687,Tooks,Hildigrim_Took
5688,Tooks,Isembard_Took
5689,Tooks,Lalia_(Clayhanger)_Took
5690,Tooks,Paladin_II_Took
5691,Tooks,Pearl_Took
5692,Tooks,Peregrin_Took
5693,Tooks,Pervinca_Took
5694,Tooks,Reginard_Took
5695,Tooks,Rosa_(Baggins)_Took
5696,Tooks,Sigismond_Took
5697,Twofoots,Daddy_Twofoot
6110,D%C3%BAnedain_of_the_North,Amlaith
6111,D%C3%BAnedain_of_the_North,Arador
6112,D%C3%BAnedain_of_the_North,Araglas
6113,D%C3%BAnedain_of_the_North,Aragorn_I
6114,D%C3%BAnedain_of_the_North,Aragorn_II_Elessar
6115,D%C3%BAnedain_of_the_North,Aragost
6116,D%C3%BAnedain_of_the_North,Arahad_I
6117,D%C3%BAnedain_of_the_North,Arahad_II
6118,D%C3%BAnedain_of_the_North,Arahael
6119,D%C3%BAnedain_of_the_North,Aranarth
6120,D%C3%BAnedain_of_the_North,Arantar
6121,D%C3%BAnedain_of_the_North,Aranuir
6122,D%C3%BAnedain_of_the_North,Araphant
6123,D%C3%BAnedain_of_the_North,Araphor
6124,D%C3%BAnedain_of_the_North,Arassuil
6125,D%C3%BAnedain_of_the_North,Arathorn_I
6126,D%C3%BAnedain_of_the_North,Arathorn_II
6127,D%C3%BAnedain_of_the_North,Araval
6128,D%C3%BAnedain_of_the_North,Aravir
6129,D%C3%BAnedain_of_the_North,Aravorn
6130,D%C3%BAnedain_of_the_North,Argeleb_I
6131,D%C3%BAnedain_of_the_North,Argeleb_II
6132,D%C3%BAnedain_of_the_North,Argonui
6133,D%C3%BAnedain_of_the_North,Arvedui
6134,D%C3%BAnedain_of_the_North,Arvegil
6135,D%C3%BAnedain_of_the_North,Arveleg_I
6136,D%C3%BAnedain_of_the_North,Arveleg_II
6137,D%C3%BAnedain_of_the_North,Beleg_of_Arthedain
6138,D%C3%BAnedain_of_the_North,Celebrindor
6139,D%C3%BAnedain_of_the_North,Celepharn
6140,D%C3%BAnedain_of_the_North,D%C3%ADrhael
6141,D%C3%BAnedain_of_the_North,D%C3%BAnedain_of_Arnor
6142,D%C3%BAnedain_of_the_North,Eldacar_(King_of_Arnor)
6143,D%C3%BAnedain_of_the_North,Elendur
6144,D%C3%BAnedain_of_the_North,E%C3%A4rendur_of_Arnor
6145,D%C3%BAnedain_of_the_North,Gilbarad
6146,D%C3%BAnedain_of_the_North,Gilraen
6147,D%C3%BAnedain_of_the_North,Grey_Company
6148,D%C3%BAnedain_of_the_North,Halbarad
6149,D%C3%BAnedain_of_the_North,Ivorwen
6150,D%C3%BAnedain_of_the_North,King_of_Arthedain
6151,D%C3%BAnedain_of_the_North,Malbeth_the_Seer
6152,D%C3%BAnedain_of_the_North,Mallor
6153,D%C3%BAnedain_of_the_North,Malvegil
6154,D%C3%BAnedain_of_the_North,Tarcil
6155,D%C3%BAnedain_of_the_North,Tarondor_of_Arnor
6156,D%C3%BAnedain_of_the_North,Valandil
6157,D%C3%BAnedain_of_the_North,Valandur
6158,Men_of_Gondor,Men_of_Gondor
6159,Men_of_Gondor,Adrahil_I
6160,Men_of_Gondor,Adrahil_II
6161,Men_of_Gondor,Aglahad
6162,Men_of_Gondor,Aldamir
6163,Men_of_Gondor,Alphros
6164,Men_of_Gondor,Amrothos
6165,Men_of_Gondor,Anardil
6166,Men_of_Gondor,Anborn
6167,Men_of_Gondor,Angbor
6168,Men_of_Gondor,Angelimir
6169,Men_of_Gondor,An%C3%A1rion
6170,Men_of_Gondor,Aragorn_II_Elessar
6171,Men_of_Gondor,Arciryas
6172,Men_of_Gondor,Artamir
6173,Men_of_Gondor,Arwen
6174,Men_of_Gondor,Atanatar_I
6175,Men_of_Gondor,Atanatar_II
6176,Men_of_Gondor,Barahir_of_Gondor
6177,Men_of_Gondor,Barahir_of_Ithilien
6178,Men_of_Gondor,Baranor_(Gondor)
6179,Men_of_Gondor,Belecthor_I
6180,Men_of_Gondor,Belecthor_II
6181,Men_of_Gondor,Belegorn
6182,Men_of_Gondor,Beregond
6183,Men_of_Gondor,Beregond_(Captain)
6184,Men_of_Gondor,Berelach
6185,Men_of_Gondor,Beren_of_Gondor
6186,Men_of_Gondor,Bergil
6187,Men_of_Gondor,Ber%C3%BAthiel
6188,Men_of_Gondor,Borlas
6189,Men_of_Gondor,Boromir
6190,Men_of_Gondor,Boromir_(Steward)
6191,Men_of_Gondor,Borondir
6192,Men_of_Gondor,Calimehtar_(King_of_Gondor)
6193,Men_of_Gondor,Calimmacil
6194,Men_of_Gondor,Calmacil
6195,Men_of_Gondor,Castamir_the_Usurper
6196,Men_of_Gondor,Cemendur
6197,Men_of_Gondor,Cirion
6198,Men_of_Gondor,Ciryandil
6199,Men_of_Gondor,Damrod
6200,Men_of_Gondor,Denethor_I
6201,Men_of_Gondor,Denethor_II
6202,Men_of_Gondor,Derufin
6203,Men_of_Gondor,Dervorin
6204,Men_of_Gondor,Dior_of_Gondor
6205,Men_of_Gondor,Duilin_(Man)
6206,Men_of_Gondor,Duinhir
6207,Men_of_Gondor,D%C3%BAnedain_of_Gondor
6208,Men_of_Gondor,Ecthelion_I
6209,Men_of_Gondor,Ecthelion_II
6210,Men_of_Gondor,Egalmoth
6211,Men_of_Gondor,Elboron
6212,Men_of_Gondor,Eldacar_of_Gondor
6213,Men_of_Gondor,Eldarion
6214,Men_of_Gondor,Elphir
6215,Men_of_Gondor,Eradan
6216,Men_of_Gondor,Erchirion
6217,Men_of_Gondor,Estelmo
6218,Men_of_Gondor,E%C3%A4rendil_of_Gondor
6219,Men_of_Gondor,E%C3%A4rnil_I
6220,Men_of_Gondor,E%C3%A4rnil_II
6221,Men_of_Gondor,E%C3%A4rnur
6222,Men_of_Gondor,Faramir
6223,Men_of_Gondor,Faramir_(son_of_Ondoher)
6224,Men_of_Gondor,Findegil
6225,Men_of_Gondor,Finduilas_of_Dol_Amroth
6226,Men_of_Gondor,Forlong
6227,Men_of_Gondor,F%C3%ADriel
6228,Men_of_Gondor,Galador
6229,Men_of_Gondor,Golasgil
6230,Men_of_Gondor,Guard_of_the_Citadel
6231,Men_of_Gondor,Hador_of_Gondor
6232,Men_of_Gondor,Hallas
6233,Men_of_Gondor,Herion
6234,Men_of_Gondor,Hirgon
6235,Men_of_Gondor,Hirluin
6236,Men_of_Gondor,House_of_Dol_Amroth
6237,Men_of_Gondor,Hyarmendacil_I
6238,Men_of_Gondor,Hyarmendacil_II
6239,Men_of_Gondor,H%C3%BArin_(Warden_of_the_Keys)
6240,Men_of_Gondor,H%C3%BArin_I
6241,Men_of_Gondor,H%C3%BArin_II
6242,Men_of_Gondor,H%C3%BArin_of_Emyn_Arnen
6243,Men_of_Gondor,Imrahil
6244,Men_of_Gondor,Imraz%C3%B4r
6245,Men_of_Gondor,Ingold
6246,Men_of_Gondor,Ioreth
6247,Men_of_Gondor,Iorlas
6248,Men_of_Gondor,Ivriniel
6249,Men_of_Gondor,Loth%C3%ADriel
6250,Men_of_Gondor,Mablung_the_Ranger
6251,Men_of_Gondor,Mardil_Voronw%C3%AB
6252,Men_of_Gondor,Meneldil
6253,Men_of_Gondor,Minardil
6254,Men_of_Gondor,Minastan
6255,Men_of_Gondor,Minohtar
6256,Men_of_Gondor,Morwen_(Gondor)
6257,Men_of_Gondor,Narmacil_I
6258,Men_of_Gondor,Narmacil_II
6259,Men_of_Gondor,Ondoher
6260,Men_of_Gondor,Ornendil
6261,Men_of_Gondor,Orodreth_of_Gondor
6262,Men_of_Gondor,Ostoher
6263,Men_of_Gondor,Pelendur
6264,Men_of_Gondor,R%C3%ADan_of_Gondor
6265,Men_of_Gondor,R%C3%B3mendacil_I
6266,Men_of_Gondor,R%C3%B3mendacil_II
6267,Men_of_Gondor,Saelon
6268,Men_of_Gondor,Siriondil_(King_of_Gondor)
6269,Men_of_Gondor,Siriondil_(son_of_Calimmacil)
6270,Men_of_Gondor,Morwen_Steelsheen
6271,Men_of_Gondor,Tarannon_Falastur
6272,Men_of_Gondor,Tarciryan
6273,Men_of_Gondor,Targon
6274,Men_of_Gondor,Tarondor_of_Gondor
6275,Men_of_Gondor,Telemnar
6276,Men_of_Gondor,Telumehtar
6277,Men_of_Gondor,Thorondir
6278,Men_of_Gondor,Turambar
6279,Men_of_Gondor,Turgon_of_Gondor
6280,Men_of_Gondor,T%C3%BArin_I
6281,Men_of_Gondor,T%C3%BArin_II
6282,Men_of_Gondor,Valacar
6283,Men_of_Gondor,Vorondil
6284,Easterling_Wars,Battle_of_the_Field_of_Celebrant
6285,Easterling_Wars,Minalcar%27s_Defeat_of_the_Easterlings
6286,Easterling_Wars,Second_Easterling_War
6287,Easterling_Wars,Wainrider_War
6288,B%C3%ABorians,House_of_B%C3%ABor
6289,B%C3%ABorians,Andreth
6290,B%C3%ABorians,Angrim
6291,B%C3%ABorians,Arachon
6292,B%C3%ABorians,Arthad
6293,B%C3%ABorians,Baragund
6294,B%C3%ABorians,Barahir
6295,B%C3%ABorians,Baran
6296,B%C3%ABorians,Baranor
6297,B%C3%ABorians,Beldir
6298,B%C3%ABorians,Beldis
6299,B%C3%ABorians,Belegor
6300,B%C3%ABorians,Belegund
6301,B%C3%ABorians,Belemir
6302,B%C3%ABorians,Belen
6303,B%C3%ABorians,Beleth
6304,B%C3%ABorians,Bereg
6305,B%C3%ABorians,Beren
6306,B%C3%ABorians,Beren_(Belemir%27s_son)
6307,B%C3%ABorians,Beril
6308,B%C3%ABorians,Boromir_of_Ladros
6309,B%C3%ABorians,Boron
6310,B%C3%ABorians,Brandir_(son_of_Arachon)
6311,B%C3%ABorians,Bregil
6312,B%C3%ABorians,Bregolas
6313,B%C3%ABorians,Bregor
6314,B%C3%ABorians,B%C3%ABor
6315,B%C3%ABorians,Dagnir
6316,B%C3%ABorians,Dairuin
6317,B%C3%ABorians,Eilinel
6318,B%C3%ABorians,Emeldir
6319,B%C3%ABorians,Gildor_(Edain)
6320,B%C3%ABorians,Gilwen
6321,B%C3%ABorians,Gorlim
6322,B%C3%ABorians,Hathaldir
6323,B%C3%ABorians,Hirwen
6324,B%C3%ABorians,Morwen
6325,B%C3%ABorians,Radhruin
6326,B%C3%ABorians,Ragnor
6327,B%C3%ABorians,R%C3%ADan
6328,B%C3%ABorians,Urthel
6329,Hadorians,House_of_Hador
6330,Hadorians,Adanel
6331,Hadorians,Aerin
6332,Hadorians,Algund
6333,Hadorians,Amlach
6334,Hadorians,Andr%C3%B3g
6335,Hadorians,Andv%C3%ADr
6336,Hadorians,Asgon
6337,Hadorians,D%C3%ADrhavel
6338,Hadorians,Forweg
6339,Hadorians,Galdor
6340,Hadorians,Gethron
6341,Hadorians,Gildis
6342,Hadorians,Gl%C3%B3redhel
6343,Hadorians,Grithnir
6344,Hadorians,Gundor
6345,Hadorians,Hador
6346,Hadorians,Hathol
6347,Hadorians,Huor
6348,Hadorians,H%C3%BArin
6349,Hadorians,Imlach
6350,Hadorians,Indor
6351,Hadorians,Lalaith
6352,Hadorians,Magor
6353,Hadorians,Malach
6354,Hadorians,Marach
6355,Hadorians,Morwen
6356,Hadorians,Ni%C3%ABnor
6357,Hadorians,Orleg
6358,Hadorians,Orlin
6359,Hadorians,Ragnir
6360,Hadorians,R%C3%ADan
6361,Hadorians,Sador
6362,Hadorians,Tuor
6363,Hadorians,T%C3%BArin
6364,Hadorians,Ulrad
6365,Hadorians,Zimrahin
6366,Haladin,House_of_Haleth
6367,Haladin,Agathor
6368,Haladin,Albarth
6369,Haladin,Avranc
6370,Haladin,Barach
6371,Haladin,Beldis
6372,Haladin,Brandir
6373,Haladin,Dorlas
6374,Haladin,Ebor
6375,Haladin,Enthor
6376,Haladin,Forhend
6377,Haladin,Galhir
6378,Haladin,Glirhuin
6379,Haladin,Haldad
6380,Haladin,Haldan
6381,Haladin,Haldar
6382,Haladin,Haldir_(Chieftain_of_the_Haladin)
6383,Haladin,Haleth
6384,Haladin,Halmir
6385,Haladin,Handir
6386,Haladin,Hardang
6387,Haladin,Hareth
6388,Haladin,Hiril
6389,Haladin,Hundad
6390,Haladin,Hundar
6391,Haladin,Hunleth
6392,Haladin,Hunthor
6393,Haladin,Larnach
6394,Haladin,Manthor
6395,Haladin,Meleth
6396,Haladin,Sagroth
6397,Hill-men,Hill-men
6398,Hill-men,Army_of_the_Dead
6399,Hill-men,Buldar
6400,Hill-men,Dunlendings
6401,Hill-men,Hazad
6402,Hill-men,Men_of_Bree
6403,Hill-men,Mogru
6404,Hill-men,Ruffians
6405,Hill-men,Tal-Elmar
6406,Northmen,Northmen
6407,Northmen,Eldacar_of_Gondor
6408,Northmen,Elmar
6409,Northmen,King_of_Rhovanion
6410,Northmen,Marhari
6411,Northmen,Men_of_Dale
6412,Northmen,Rohirrim
6413,Northmen,Vidugavia
6414,Northmen,Vidumavi
6415,Northmen,%C3%89oth%C3%A9od
6416,Black_N%C3%BAmen%C3%B3reans,Ber%C3%BAthiel
6417,Black_N%C3%BAmen%C3%B3reans,Corsairs_of_Umbar
6418,Black_N%C3%BAmen%C3%B3reans,Fuinur
6419,Black_N%C3%BAmen%C3%B3reans,Herumor
6420,Black_N%C3%BAmen%C3%B3reans,Men_of_Carn_D%C3%BBm
6421,Black_N%C3%BAmen%C3%B3reans,Mouth_of_Sauron
6422,Black_N%C3%BAmen%C3%B3reans,Thrall_Master
6423,Black_N%C3%BAmen%C3%B3reans,Witch-king_of_Angmar
6424,Lords_of_And%C3%BAni%C3%AB,Amandil
6425,Lords_of_And%C3%BAni%C3%AB,E%C3%A4rendur_of_And%C3%BAni%C3%AB
6426,Lords_of_And%C3%BAni%C3%AB,Lords_of_And%C3%BAni%C3%AB
6427,Lords_of_And%C3%BAni%C3%AB,N%C3%BAmendil
6428,Lords_of_And%C3%BAni%C3%AB,Valandil_of_And%C3%BAni%C3%AB
6429,Rulers_of_N%C3%BAmenor,Kings_and_Queens_of_N%C3%BAmenor
6430,Rulers_of_N%C3%BAmenor,Herucalmo
6431,Rulers_of_N%C3%BAmenor,King_of_N%C3%BAmenor
6432,Rulers_of_N%C3%BAmenor,Ruling_Queens_of_N%C3%BAmenor
6575,Uruk-hai,Uruk-hai
6576,Uruk-hai,Black_Uruks
6577,Uruk-hai,Gorbag
6578,Uruk-hai,Lugdush
6579,Uruk-hai,Mauh%C3%BAr
6580,Uruk-hai,Shagrat
6581,Uruk-hai,Takra
6582,Uruk-hai,Ugl%C3%BAk
6583,Uruk-hai,Uruk-hai_scouts
6584,Non-canonical_Rangers_of_Ithilien,Dirhael_(Ranger)
6585,Non-canonical_Rangers_of_Ithilien,Madril
6627,Avari,Avari
6628,Avari,E%C3%B6l
6629,Avari,Morw%C3%AB
6630,Avari,Nurw%C3%AB
6631,Grey_Elves,Amd%C3%ADr
6632,Grey_Elves,Amroth
6633,Grey_Elves,Annael
6634,Grey_Elves,Beleg
6635,Grey_Elves,Blodrin
6636,Grey_Elves,Celeborn
6637,Grey_Elves,Celebr%C3%ADan
6638,Grey_Elves,C%C3%ADrdan
6639,Grey_Elves,Daeron
6640,Grey_Elves,Elmo
6641,Grey_Elves,Elwing
6642,Grey_Elves,Evranin
6643,Grey_Elves,E%C3%B6l
6644,Grey_Elves,Falathrim
6645,Grey_Elves,Galadhon
6646,Grey_Elves,Galathil
6647,Grey_Elves,Galdor_of_the_Havens
6648,Grey_Elves,House_of_Thingol
6649,Grey_Elves,Legolas
6650,Grey_Elves,L%C3%BAthien
6651,Grey_Elves,Mablung
6652,Grey_Elves,Nellas
6653,Grey_Elves,Nimloth_of_Doriath
6654,Grey_Elves,Oropher
6655,Grey_Elves,Sindar
6656,Grey_Elves,Thingol
6657,Grey_Elves,Thranduil
6658,Grey_Elves,Ufedhin
6659,Nandor,Nandor
6660,Nandor,Denethor_(First_Age)
6661,Nandor,Galion
6662,Nandor,Haldir_of_Lothl%C3%B3rien
6663,Nandor,Laiquendi
6664,Nandor,Lenw%C3%AB
6665,Nandor,Mithrellas
6666,Nandor,Nimrodel
6667,Nandor,Orophin
6668,Nandor,R%C3%BAmil_of_L%C3%B3rien
6669,Nandor,Saeros
6670,Lords_of_the_Gondothlim_houses,Duilin_of_Gondolin
6671,Lords_of_the_Gondothlim_houses,Ecthelion_of_the_Fountain
6672,Lords_of_the_Gondothlim_houses,Egalmoth_of_the_Heavenly_Arch
6673,Lords_of_the_Gondothlim_houses,Galdor_of_the_Tree
6674,Lords_of_the_Gondothlim_houses,Glorfindel
6675,Lords_of_the_Gondothlim_houses,Maeglin
6676,Lords_of_the_Gondothlim_houses,Penlod
6677,Lords_of_the_Gondothlim_houses,Rog
6678,Lords_of_the_Gondothlim_houses,Salgant
6679,Lords_of_the_Gondothlim_houses,Tuor
6680,Lords_of_the_Gondothlim_houses,Turgon
6681,Falmari,E%C3%A4rwen
6682,Falmari,House_of_Olw%C3%AB
6683,Falmari,Iv%C3%A1r%C3%AB
6684,Falmari,Meril-i-Turinqi
6685,Falmari,Olw%C3%AB
6686,Gondolin,Gondolin
6687,Gondolin,Amon_Gwareth
6688,Gondolin,Cairn_of_Fingolfin
6689,Gondolin,Caragd%C3%BBr
6690,Gondolin,Gar_Ainion
6691,Gondolin,Gates_of_Summer
6692,Gondolin,Hidden_Way
6693,Gondolin,Idril%27s_Secret_Way
6694,Gondolin,Mines_of_Anghabar
6695,Gondolin,Nost-na-Lothion
6696,Gondolin,Orfalch_Echor
6697,Gondolin,Seven_Gates_of_Gondolin
6698,Gondolin,Square_of_the_Palace
6699,Gondolin,Tower_of_Turgon
6700,Gondolin,Tumladen
6701,Harbours_and_ports,Alqualond%C3%AB
6702,Harbours_and_ports,And%C3%BAni%C3%AB
6703,Harbours_and_ports,Avallon%C3%AB
6704,Harbours_and_ports,Brithombar
6705,Harbours_and_ports,Dol_Amroth
6706,Harbours_and_ports,Edhellond
6707,Harbours_and_ports,Eglarest
6708,Harbours_and_ports,Eldalond%C3%AB
6709,Harbours_and_ports,Forlond
6710,Harbours_and_ports,Grey_Havens
6711,Harbours_and_ports,Hanstov%C3%A1nen
6712,Harbours_and_ports,Harlond
6713,Harbours_and_ports,Harlond_(Minas_Tirith)
6714,Harbours_and_ports,Havens_of_Sirion
6715,Harbours_and_ports,Havens_of_the_Falas
6716,Harbours_and_ports,Lake-town
6717,Harbours_and_ports,Linhir
6718,Harbours_and_ports,Lond_Daer
6719,Harbours_and_ports,Nindamos
6720,Harbours_and_ports,Osgiliath
6721,Harbours_and_ports,Pelargir
6722,Harbours_and_ports,R%C3%B3menna
6723,Harbours_and_ports,Tharbad
6724,Harbours_and_ports,Umbar
6725,Doriath,Doriath
6726,Doriath,Brethil
6727,Doriath,Bridge_of_Menegroth
6728,Doriath,Girdle_of_Melian
6729,Doriath,Great_Hall_of_Thingol
6730,Doriath,Menegroth
6731,Doriath,Nan_Elmoth
6732,Doriath,Neldoreth
6733,Doriath,Nivrim
6734,Doriath,Region
6796,Chieftains_of_the_D%C3%BAnedain,Arador
6797,Chieftains_of_the_D%C3%BAnedain,Araglas
6798,Chieftains_of_the_D%C3%BAnedain,Aragorn_I
6799,Chieftains_of_the_D%C3%BAnedain,Aragorn_II_Elessar
6800,Chieftains_of_the_D%C3%BAnedain,Aragost
6801,Chieftains_of_the_D%C3%BAnedain,Arahad_I
6802,Chieftains_of_the_D%C3%BAnedain,Arahad_II
6803,Chieftains_of_the_D%C3%BAnedain,Arahael
6804,Chieftains_of_the_D%C3%BAnedain,Aranarth
6805,Chieftains_of_the_D%C3%BAnedain,Aranuir
6806,Chieftains_of_the_D%C3%BAnedain,Arassuil
6807,Chieftains_of_the_D%C3%BAnedain,Arathorn_I
6808,Chieftains_of_the_D%C3%BAnedain,Arathorn_II
6809,Chieftains_of_the_D%C3%BAnedain,Aravir
6810,Chieftains_of_the_D%C3%BAnedain,Aravorn
6811,Chieftains_of_the_D%C3%BAnedain,Argonui
6812,Chieftains_of_the_D%C3%BAnedain,House_of_Isildur
6813,Lords_of_Gondor,Angbor
6814,Lords_of_Gondor,Duinhir
6815,Lords_of_Gondor,Forlong
6816,Lords_of_Gondor,Golasgil
6817,Lords_of_Gondor,Hirluin
6818,Lords_of_Gondor,House_of_Dol_Amroth
6819,Lords_of_Gondor,House_of_H%C3%BArin
6820,Lords_of_Gondor,Imrahil
6821,Lords_of_Gondor,Lords_of_Gondor
6822,Princes_of_Dol_Amroth,Princes_of_Dol_Amroth
6823,Princes_of_Dol_Amroth,Adrahil_II
6824,Princes_of_Dol_Amroth,Aglahad
6825,Princes_of_Dol_Amroth,Alphros
6826,Princes_of_Dol_Amroth,Angelimir
6827,Princes_of_Dol_Amroth,Elphir
6828,Princes_of_Dol_Amroth,Galador
6829,Princes_of_Dol_Amroth,Imrahil
6830,Princes_of_Ithilien,Elboron
6831,Princes_of_Ithilien,Faramir
6832,Rulers_of_Gondor,House_of_Telcontar
6833,Rulers_of_Gondor,King_of_the_Reunited_Kingdom
6834,Rulers_of_Gondor,Kings_of_Gondor
6835,Rulers_of_Gondor,Stewards_of_Gondor
6836,Stewards_of_Gondor,House_of_H%C3%BArin
6837,Stewards_of_Gondor,Pelendur
6838,Stewards_of_Gondor,Princes_of_Ithilien
6839,Stewards_of_Gondor,Seal_of_the_Stewards
6840,Stewards_of_Gondor,Stewards_of_Gondor
6841,First_Easterling_War,First_Easterling_War
6842,First_Easterling_War,Conquest_of_Rh%C3%BBn
6843,First_Easterling_War,Fall_of_R%C3%B3mendacil_I
6844,First_Easterling_War,First_Easterling_invasion_of_Gondor
6845,First_Easterling_War,Turambar%27s_defeat_of_the_Easterlings
6846,Wainrider_War,Battle_of_South_Ithilien
6847,Wainrider_War,Battle_of_the_Camp
6848,Wainrider_War,Battle_of_the_Plains
6849,Wainrider_War,Northmen_Revolt
6850,Wainrider_War,Sack_of_Rhovanion
6851,Wainrider_War,Second_Battle_of_Dagorlad
6852,Chieftains_of_the_House_of_B%C3%ABor,Baran
6853,Chieftains_of_the_House_of_B%C3%ABor,Boron
6854,Chieftains_of_the_House_of_B%C3%ABor,B%C3%ABor
6855,Chieftains_of_the_House_of_Hador,Hathol
6856,Chieftains_of_the_House_of_Hador,Magor
6857,Chieftains_of_the_House_of_Hador,Malach
6858,Chieftains_of_the_House_of_Hador,Marach
6859,Chieftains_of_the_Haladin,Halad
6860,Chieftains_of_the_Haladin,Brandir
6861,Chieftains_of_the_Haladin,Haldad
6862,Chieftains_of_the_Haladin,Haldan
6863,Chieftains_of_the_Haladin,Haldir_(Chieftain_of_the_Haladin)
6864,Chieftains_of_the_Haladin,Haleth
6865,Chieftains_of_the_Haladin,Halmir
6866,Chieftains_of_the_Haladin,Handir
6867,Chieftains_of_the_Haladin,Hardang
6868,Men_of_Bree,Men_of_Bree
6869,Men_of_Bree,Barliman_Butterbur
6870,Men_of_Bree,Bill_Ferny
6871,Men_of_Bree,Harry_Goatleaf
6872,Men_of_Bree,Mat_Heathertoes
6873,Men_of_Dale_and_Lake-town,Bain
6874,Men_of_Dale_and_Lake-town,Bard
6875,Men_of_Dale_and_Lake-town,Bard_II
6876,Men_of_Dale_and_Lake-town,Brand
6877,Men_of_Dale_and_Lake-town,Girion
6878,Men_of_Dale_and_Lake-town,Lake-men
6879,Men_of_Dale_and_Lake-town,Master_of_Lake-town
6880,Men_of_Dale_and_Lake-town,Men_of_Dale
6881,Rohirrim,Rohirrim
6882,Rohirrim,Aldor
6883,Rohirrim,Baldor
6884,Rohirrim,Brego
6885,Rohirrim,Ceorl
6886,Rohirrim,D%C3%A9or
6887,Rohirrim,D%C3%A9orwine
6888,Rohirrim,D%C3%BAnhere
6889,Rohirrim,Elfhelm
6890,Rohirrim,Elfhild
6891,Rohirrim,Elfwine
6892,Rohirrim,%C3%89omer
6893,Rohirrim,Eorl_the_Young
6894,Rohirrim,%C3%89owyn
6895,Rohirrim,Erkenbrand
6896,Rohirrim,Fastred
6897,Rohirrim,Fastred_(Pelennor_Fields)
6898,Rohirrim,Fengel
6899,Rohirrim,Folca
6900,Rohirrim,Folcred
6901,Rohirrim,Folcwine
6902,Rohirrim,Forth_Eorlingas
6903,Rohirrim,Freca
6904,Rohirrim,Fr%C3%A9a
6905,Rohirrim,Fr%C3%A9al%C3%A1f_Hildeson
6906,Rohirrim,Fr%C3%A9awine
6907,Rohirrim,Gamling
6908,Rohirrim,Gl%C3%A9owine
6909,Rohirrim,Goldwine
6910,Rohirrim,Gram
6911,Rohirrim,Grimbold
6912,Rohirrim,Guthl%C3%A1f
6913,Rohirrim,G%C3%A1lm%C3%B3d
6914,Rohirrim,G%C3%A1rulf
6915,Rohirrim,Haleth_(Helm%27s_son)
6916,Rohirrim,Harding
6917,Rohirrim,Helm_Hammerhand
6918,Rohirrim,Helm%27s_daughter
6919,Rohirrim,Herefara
6920,Rohirrim,Herubrand
6921,Rohirrim,Hild
6922,Rohirrim,Horn
6923,Rohirrim,House_of_Eorl
6924,Rohirrim,H%C3%A1ma
6925,Rohirrim,H%C3%A1ma_(Helm%27s_son)
6926,Rohirrim,Idis
6927,Rohirrim,Loth%C3%ADriel
6928,Rohirrim,Brytta_L%C3%A9ofa
6929,Rohirrim,Morwen_Steelsheen
6930,Rohirrim,Thengel
6931,Rohirrim,Th%C3%A9oden
6932,Rohirrim,Th%C3%A9odred
6933,Rohirrim,Th%C3%A9odwyn
6934,Rohirrim,Walda
6935,Rohirrim,Gr%C3%ADma_Wormtongue
6936,Rohirrim,W%C3%ADdfara
6937,Rohirrim,%C3%89ofor
6938,Rohirrim,%C3%89omund
6939,Rohirrim,%C3%89omund_(Captain_of_the_%C3%89oth%C3%A9od)
6940,Rohirrim,%C3%89othain
6941,%C3%89oth%C3%A9od,%C3%89oth%C3%A9od
