,category,character name
5513,Tooks,Esmeralda_(Took)_Brandybuck
5514,Tooks,Mirabella_(Took)_Brandybuck
5515,Tooks,Pimpernel_Took
5516,Tooks,Faramir_Took
5517,Tooks,Adalgrim_Took
5518,Tooks,Adamanta_(Chubb)_Took
5519,Tooks,Adelard_Took
5520,Tooks,Bandobras_Took
5521,Tooks,Diamond_Took
5522,Tooks,Eglantine_(Banks)_Took
5523,Tooks,Everard_Took
5524,Tooks,Ferumbras_I_Took
5525,Tooks,Ferumbras_II_Took
5526,Tooks,Ferumbras_III_Took
5527,Tooks,Flambard_Took
5528,Tooks,Fortinbras_I_Took
5529,Tooks,Fortinbras_II_Took
5530,Tooks,Gerontius_Took
5531,Tooks,Goldilocks_(Gardner)_Took
5532,Tooks,Hildibrand_Took
5533,Tooks,Hildifons_Took
5534,Tooks,Hildigard_Took
5535,Tooks,Hildigrim_Took
5536,Tooks,Isembard_Took
5537,Tooks,Isembold_Took
5538,Tooks,Isengar_Took
5539,Tooks,Isengrim_I_Took
5540,Tooks,Isengrim_II_Took
5541,Tooks,Isengrim_III_Took
5542,Tooks,Isumbras_I_Took
5543,Tooks,Isumbras_II_Took
5544,Tooks,Isumbras_III_Took
5545,Tooks,Isumbras_IV_Took
5546,Tooks,Lalia_(Clayhanger)_Took
5547,Tooks,Paladin_I_Took
5548,Tooks,Paladin_II_Took
5549,Tooks,Pearl_Took
5550,Tooks,Peregrin_Took
5551,Tooks,Pervinca_Took
5552,Tooks,Reginard_Took
5553,Tooks,Rosa_(Baggins)_Took
5554,Tooks,Sigismond_Took
5555,Twofoots,Daddy_Twofoot
5556,Masters_of_Buckland,Master_of_Buckland
5557,Masters_of_Buckland,Brandybuck
5558,Masters_of_Buckland,Gorbadoc_Brandybuck
5559,Masters_of_Buckland,Gorhendad_(Oldbuck)_Brandybuck
5560,Masters_of_Buckland,Gormadoc_%22Deepdelver%22_Brandybuck
5561,Masters_of_Buckland,Madoc_Brandybuck
5562,Masters_of_Buckland,Marmadoc_Brandybuck
5563,Masters_of_Buckland,Meriadoc_Brandybuck
5564,Masters_of_Buckland,Rorimac_Brandybuck
5565,Masters_of_Buckland,Saradoc_Brandybuck
5566,Mayors_of_Michel_Delving,Mayor_of_Michel_Delving
5567,Mayors_of_Michel_Delving,Samwise_Gamgee
5568,Mayors_of_Michel_Delving,Old_Pott
5569,Mayors_of_Michel_Delving,Will_Whitfoot
5570,Shirriffs,Shirriffs
5571,Shirriffs,Chief_Shirriff
5572,Shirriffs,First_Shirriff
5573,Shirriffs,Lotho_Sackville-Baggins
5574,Shirriffs,Robin_Smallburrow
5575,Shirriffs,Broncho_Stonecrow
5576,Shirriffs,Brotho_Stonecrow
5577,Thains_of_the_Shire,Thain
5578,Thains_of_the_Shire,Bucca_of_the_Marish
5579,Thains_of_the_Shire,Gorhendad_(Oldbuck)_Brandybuck
5580,Thains_of_the_Shire,Faramir_Took
5581,Thains_of_the_Shire,Ferumbras_I_Took
5582,Thains_of_the_Shire,Ferumbras_II_Took
5583,Thains_of_the_Shire,Ferumbras_III_Took
5584,Thains_of_the_Shire,Fortinbras_I_Took
5585,Thains_of_the_Shire,Fortinbras_II_Took
5586,Thains_of_the_Shire,Gerontius_Took
5587,Thains_of_the_Shire,Isengrim_I_Took
5588,Thains_of_the_Shire,Isengrim_II_Took
5589,Thains_of_the_Shire,Isengrim_III_Took
5590,Thains_of_the_Shire,Isumbras_I_Took
5591,Thains_of_the_Shire,Isumbras_II_Took
5592,Thains_of_the_Shire,Isumbras_III_Took
5593,Thains_of_the_Shire,Paladin_I_Took
5594,Thains_of_the_Shire,Paladin_II_Took
5595,Thains_of_the_Shire,Peregrin_Took
5596,D%C3%BAnedain_of_the_North,Amlaith
5597,D%C3%BAnedain_of_the_North,Arador
5598,D%C3%BAnedain_of_the_North,Araglas
5599,D%C3%BAnedain_of_the_North,Aragorn_I
5600,D%C3%BAnedain_of_the_North,Aragorn_II_Elessar
5601,D%C3%BAnedain_of_the_North,Aragost
5602,D%C3%BAnedain_of_the_North,Arahad_I
5603,D%C3%BAnedain_of_the_North,Arahad_II
5604,D%C3%BAnedain_of_the_North,Arahael
5605,D%C3%BAnedain_of_the_North,Aranarth
5606,D%C3%BAnedain_of_the_North,Arantar
5607,D%C3%BAnedain_of_the_North,Aranuir
5608,D%C3%BAnedain_of_the_North,Araphant
5609,D%C3%BAnedain_of_the_North,Araphor
5610,D%C3%BAnedain_of_the_North,Arassuil
5611,D%C3%BAnedain_of_the_North,Arathorn_I
5612,D%C3%BAnedain_of_the_North,Arathorn_II
5613,D%C3%BAnedain_of_the_North,Araval
5614,D%C3%BAnedain_of_the_North,Aravir
5615,D%C3%BAnedain_of_the_North,Aravorn
5616,D%C3%BAnedain_of_the_North,Argeleb_I
5617,D%C3%BAnedain_of_the_North,Argeleb_II
5618,D%C3%BAnedain_of_the_North,Argonui
5619,D%C3%BAnedain_of_the_North,Arvedui
5620,D%C3%BAnedain_of_the_North,Arvegil
5621,D%C3%BAnedain_of_the_North,Arveleg_I
5622,D%C3%BAnedain_of_the_North,Arveleg_II
5623,D%C3%BAnedain_of_the_North,Beleg_of_Arthedain
5624,D%C3%BAnedain_of_the_North,Celebrindor
5625,D%C3%BAnedain_of_the_North,Celepharn
5626,D%C3%BAnedain_of_the_North,D%C3%ADrhael
5627,D%C3%BAnedain_of_the_North,D%C3%BAnedain_of_Arnor
5628,D%C3%BAnedain_of_the_North,Eldacar_(King_of_Arnor)
5629,D%C3%BAnedain_of_the_North,Elendur
5630,D%C3%BAnedain_of_the_North,E%C3%A4rendur_of_Arnor
5631,D%C3%BAnedain_of_the_North,Gilbarad
5632,D%C3%BAnedain_of_the_North,Gilraen
5633,D%C3%BAnedain_of_the_North,Grey_Company
5634,D%C3%BAnedain_of_the_North,Halbarad
5635,D%C3%BAnedain_of_the_North,Ivorwen
5636,D%C3%BAnedain_of_the_North,King_of_Arthedain
5637,D%C3%BAnedain_of_the_North,Malbeth_the_Seer
5638,D%C3%BAnedain_of_the_North,Mallor
5639,D%C3%BAnedain_of_the_North,Malvegil
5640,D%C3%BAnedain_of_the_North,Tarcil
5641,D%C3%BAnedain_of_the_North,Tarondor_of_Arnor
5642,D%C3%BAnedain_of_the_North,Valandil
5643,D%C3%BAnedain_of_the_North,Valandur
5644,Men_of_Gondor,Men_of_Gondor
5645,Men_of_Gondor,Adrahil_I
5646,Men_of_Gondor,Adrahil_II
5647,Men_of_Gondor,Aglahad
5648,Men_of_Gondor,Aldamir
5649,Men_of_Gondor,Alphros
5650,Men_of_Gondor,Amrothos
5651,Men_of_Gondor,Anardil
5652,Men_of_Gondor,Anborn
5653,Men_of_Gondor,Angbor
5654,Men_of_Gondor,Angelimir
5655,Men_of_Gondor,An%C3%A1rion
5656,Men_of_Gondor,Aragorn_II_Elessar
5657,Men_of_Gondor,Arciryas
5658,Men_of_Gondor,Artamir
5659,Men_of_Gondor,Arwen
5660,Men_of_Gondor,Atanatar_I
5661,Men_of_Gondor,Atanatar_II
5662,Men_of_Gondor,Barahir_of_Gondor
5663,Men_of_Gondor,Barahir_of_Ithilien
5664,Men_of_Gondor,Baranor_(Gondor)
5665,Men_of_Gondor,Belecthor_I
5666,Men_of_Gondor,Belecthor_II
5667,Men_of_Gondor,Belegorn
5668,Men_of_Gondor,Beregond
5669,Men_of_Gondor,Beregond_(Captain)
5670,Men_of_Gondor,Berelach
5671,Men_of_Gondor,Beren_of_Gondor
5672,Men_of_Gondor,Bergil
5673,Men_of_Gondor,Ber%C3%BAthiel
5674,Men_of_Gondor,Borlas
5675,Men_of_Gondor,Boromir
5676,Men_of_Gondor,Boromir_(Steward)
5677,Men_of_Gondor,Borondir
5678,Men_of_Gondor,Calimehtar_(King_of_Gondor)
5679,Men_of_Gondor,Calimmacil
5680,Men_of_Gondor,Calmacil
5681,Men_of_Gondor,Castamir_the_Usurper
5682,Men_of_Gondor,Cemendur
5683,Men_of_Gondor,Cirion
5684,Men_of_Gondor,Ciryandil
5685,Men_of_Gondor,Damrod
5686,Men_of_Gondor,Denethor_I
5687,Men_of_Gondor,Denethor_II
5688,Men_of_Gondor,Derufin
5689,Men_of_Gondor,Dervorin
5690,Men_of_Gondor,Dior_of_Gondor
5691,Men_of_Gondor,Duilin_(Man)
5692,Men_of_Gondor,Duinhir
5693,Men_of_Gondor,D%C3%BAnedain_of_Gondor
5694,Men_of_Gondor,Ecthelion_I
5695,Men_of_Gondor,Ecthelion_II
5696,Men_of_Gondor,Egalmoth
5697,Men_of_Gondor,Elboron
5698,Men_of_Gondor,Eldacar_of_Gondor
5699,Men_of_Gondor,Eldarion
5700,Men_of_Gondor,Elphir
5701,Men_of_Gondor,Eradan
5702,Men_of_Gondor,Erchirion
5703,Men_of_Gondor,Estelmo
5704,Men_of_Gondor,E%C3%A4rendil_of_Gondor
5705,Men_of_Gondor,E%C3%A4rnil_I
5706,Men_of_Gondor,E%C3%A4rnil_II
5707,Men_of_Gondor,E%C3%A4rnur
5708,Men_of_Gondor,Faramir
5709,Men_of_Gondor,Faramir_(son_of_Ondoher)
5710,Men_of_Gondor,Findegil
5711,Men_of_Gondor,Finduilas_of_Dol_Amroth
5712,Men_of_Gondor,Forlong
5713,Men_of_Gondor,F%C3%ADriel
5714,Men_of_Gondor,Galador
5715,Men_of_Gondor,Golasgil
5716,Men_of_Gondor,Guard_of_the_Citadel
5717,Men_of_Gondor,Hador_of_Gondor
5718,Men_of_Gondor,Hallas
5719,Men_of_Gondor,Herion
5720,Men_of_Gondor,Hirgon
5721,Men_of_Gondor,Hirluin
5722,Men_of_Gondor,House_of_Dol_Amroth
5723,Men_of_Gondor,Hyarmendacil_I
5724,Men_of_Gondor,Hyarmendacil_II
5725,Men_of_Gondor,H%C3%BArin_(Warden_of_the_Keys)
5726,Men_of_Gondor,H%C3%BArin_I
5727,Men_of_Gondor,H%C3%BArin_II
5728,Men_of_Gondor,H%C3%BArin_of_Emyn_Arnen
5729,Men_of_Gondor,Imrahil
5730,Men_of_Gondor,Imraz%C3%B4r
5731,Men_of_Gondor,Ingold
5732,Men_of_Gondor,Ioreth
5733,Men_of_Gondor,Iorlas
5734,Men_of_Gondor,Ivriniel
5735,Men_of_Gondor,Loth%C3%ADriel
5736,Men_of_Gondor,Mablung_the_Ranger
5737,Men_of_Gondor,Mardil_Voronw%C3%AB
5738,Men_of_Gondor,Meneldil
5739,Men_of_Gondor,Minardil
5740,Men_of_Gondor,Minastan
5741,Men_of_Gondor,Minohtar
5742,Men_of_Gondor,Morwen_(Gondor)
5743,Men_of_Gondor,Narmacil_I
5744,Men_of_Gondor,Narmacil_II
5745,Men_of_Gondor,Ondoher
5746,Men_of_Gondor,Ornendil
5747,Men_of_Gondor,Orodreth_of_Gondor
5748,Men_of_Gondor,Ostoher
5749,Men_of_Gondor,Pelendur
5750,Men_of_Gondor,R%C3%ADan_of_Gondor
5751,Men_of_Gondor,R%C3%B3mendacil_I
5752,Men_of_Gondor,R%C3%B3mendacil_II
5753,Men_of_Gondor,Saelon_of_Gondor
5754,Men_of_Gondor,Siriondil_(King_of_Gondor)
5755,Men_of_Gondor,Siriondil_(son_of_Calimmacil)
5756,Men_of_Gondor,Morwen_Steelsheen
5757,Men_of_Gondor,Tarannon_Falastur
5758,Men_of_Gondor,Tarciryan
5759,Men_of_Gondor,Targon
5760,Men_of_Gondor,Tarondor_of_Gondor
5761,Men_of_Gondor,Telemnar
5762,Men_of_Gondor,Telumehtar
5763,Men_of_Gondor,Thorondir
5764,Men_of_Gondor,Turambar
5765,Men_of_Gondor,Turgon_of_Gondor
5766,Men_of_Gondor,T%C3%BArin_I
5767,Men_of_Gondor,T%C3%BArin_II
5768,Men_of_Gondor,Valacar
5769,Men_of_Gondor,Vorondil
5770,Easterling_Wars,Battle_of_the_Field_of_Celebrant
5771,Easterling_Wars,Minalcar%27s_Defeat_of_the_Easterlings
5772,Easterling_Wars,Second_Easterling_War
5773,Easterling_Wars,Wainrider_War
5774,B%C3%ABorians,House_of_B%C3%ABor
5775,B%C3%ABorians,Andreth
5776,B%C3%ABorians,Angrim
5777,B%C3%ABorians,Arachon
5778,B%C3%ABorians,Arthad
5779,B%C3%ABorians,Baragund
5780,B%C3%ABorians,Barahir
5781,B%C3%ABorians,Baran
5782,B%C3%ABorians,Baranor
5783,B%C3%ABorians,Beldir
5784,B%C3%ABorians,Beldis
5785,B%C3%ABorians,Belegor
5786,B%C3%ABorians,Belegund
5787,B%C3%ABorians,Belemir
5788,B%C3%ABorians,Belen
5789,B%C3%ABorians,Beleth
5790,B%C3%ABorians,Bereg
5791,B%C3%ABorians,Beren
5792,B%C3%ABorians,Beren_(Belemir%27s_son)
5793,B%C3%ABorians,Beril
5794,B%C3%ABorians,Boromir_of_Ladros
5795,B%C3%ABorians,Boron
5796,B%C3%ABorians,Brandir_(son_of_Arachon)
5797,B%C3%ABorians,Bregil
5798,B%C3%ABorians,Bregolas
5799,B%C3%ABorians,Bregor
5800,B%C3%ABorians,B%C3%ABor
5801,B%C3%ABorians,Dagnir
5802,B%C3%ABorians,Dairuin
5803,B%C3%ABorians,Eilinel
5804,B%C3%ABorians,Emeldir
5805,B%C3%ABorians,Gildor_(Edain)
5806,B%C3%ABorians,Gilwen
5807,B%C3%ABorians,Gorlim
5808,B%C3%ABorians,Hathaldir
5809,B%C3%ABorians,Hiril_of_Ladros
5810,B%C3%ABorians,Hirwen
5811,B%C3%ABorians,Morwen
5812,B%C3%ABorians,Radhruin
5813,B%C3%ABorians,Ragnor
5814,B%C3%ABorians,R%C3%ADan
5815,B%C3%ABorians,Urthel
5816,Hadorians,House_of_Hador
5817,Hadorians,Adanel
5818,Hadorians,Aerin
5819,Hadorians,Algund
5820,Hadorians,Amlach
5821,Hadorians,Andr%C3%B3g
5822,Hadorians,Andv%C3%ADr
5823,Hadorians,Asgon
5824,Hadorians,D%C3%ADrhavel
5825,Hadorians,Forweg
5826,Hadorians,Galdor
5827,Hadorians,Gethron
5828,Hadorians,Gildis
5829,Hadorians,Gl%C3%B3redhel
5830,Hadorians,Grithnir
5831,Hadorians,Gundor
5832,Hadorians,Hador
5833,Hadorians,Hathol
5834,Hadorians,Huor
5835,Hadorians,H%C3%BArin
5836,Hadorians,Imlach
5837,Hadorians,Indor
5838,Hadorians,Lalaith
5839,Hadorians,Magor
5840,Hadorians,Malach
5841,Hadorians,Marach
5842,Hadorians,Morwen
5843,Hadorians,Ni%C3%ABnor
5844,Hadorians,Orleg
5845,Hadorians,Orlin
5846,Hadorians,Ragnir
5847,Hadorians,Ragnir_(servant)
5848,Hadorians,R%C3%ADan
5849,Hadorians,Sador
5850,Hadorians,Saelon
5851,Hadorians,Tuor
5852,Hadorians,T%C3%BArin
5853,Hadorians,Ulrad
5854,Hadorians,Zimrahin
5855,Haladin,House_of_Haleth
5856,Haladin,Agathor
5857,Haladin,Albarth
5858,Haladin,Avranc
5859,Haladin,Barach
5860,Haladin,Beldis
5861,Haladin,Brandir
5862,Haladin,Dorlas
5863,Haladin,Ebor
5864,Haladin,Enthor
5865,Haladin,Forhend
5866,Haladin,Galhir
5867,Haladin,Glirhuin
5868,Haladin,Haldad
5869,Haladin,Haldan
5870,Haladin,Haldar
5871,Haladin,Haldir_(Chieftain_of_the_Haladin)
5872,Haladin,Haleth
5873,Haladin,Halmir
5874,Haladin,Handir
5875,Haladin,Hardang
5876,Haladin,Hareth
5877,Haladin,Hiril
5878,Haladin,Hundad
5879,Haladin,Hundar
5880,Haladin,Hunleth
5881,Haladin,Hunthor
5882,Haladin,Larnach
5883,Haladin,Manthor
5884,Haladin,Meleth
5885,Haladin,Sagroth
5886,Hill-men,Hill-men
5887,Hill-men,Agaldor
5888,Hill-men,Army_of_the_Dead
5889,Hill-men,Buldar
5890,Hill-men,Dunlendings
5891,Hill-men,Hazad
5892,Hill-men,Men_of_Bree
5893,Hill-men,Mogru
5894,Hill-men,Ruffians
5895,Hill-men,Tal-Elmar
5896,Northmen,Northmen
5897,Northmen,Eldacar_of_Gondor
5898,Northmen,Elmar
5899,Northmen,King_of_Rhovanion
5900,Northmen,Marhari
5901,Northmen,Men_of_Dale
5902,Northmen,Rohirrim
5903,Northmen,Vidugavia
5904,Northmen,Vidumavi
5905,Northmen,%C3%89oth%C3%A9od
5906,Black_N%C3%BAmen%C3%B3reans,Ber%C3%BAthiel
5907,Black_N%C3%BAmen%C3%B3reans,Corsairs_of_Umbar
5908,Black_N%C3%BAmen%C3%B3reans,Fuinur
5909,Black_N%C3%BAmen%C3%B3reans,Herumor
5910,Black_N%C3%BAmen%C3%B3reans,Men_of_Carn_D%C3%BBm
5911,Black_N%C3%BAmen%C3%B3reans,Mouth_of_Sauron
5912,Black_N%C3%BAmen%C3%B3reans,Thrall_Master
5913,Black_N%C3%BAmen%C3%B3reans,Witch-king_of_Angmar
5914,Lords_of_And%C3%BAni%C3%AB,Amandil
5915,Lords_of_And%C3%BAni%C3%AB,E%C3%A4rendur_of_And%C3%BAni%C3%AB
5916,Lords_of_And%C3%BAni%C3%AB,Lords_of_And%C3%BAni%C3%AB
5917,Lords_of_And%C3%BAni%C3%AB,N%C3%BAmendil
5918,Lords_of_And%C3%BAni%C3%AB,Valandil_of_And%C3%BAni%C3%AB
5919,Rulers_of_N%C3%BAmenor,Kings_and_Queens_of_N%C3%BAmenor
5920,Rulers_of_N%C3%BAmenor,Herucalmo
5921,Rulers_of_N%C3%BAmenor,King_of_N%C3%BAmenor
5922,Rulers_of_N%C3%BAmenor,Ruling_Queens_of_N%C3%BAmenor
5923,Ranks_and_titles_of_Gondor,Captain_of_the_White_Tower
5924,Ranks_and_titles_of_Gondor,Kings_of_Gondor
5925,Ranks_and_titles_of_Gondor,Knight_of_Gondor
5926,Ranks_and_titles_of_Gondor,Lord_of_Lossarnach
5927,Ranks_and_titles_of_Gondor,Lords_of_Gondor
5928,Ranks_and_titles_of_Gondor,Prince_of_Belfalas
5929,Ranks_and_titles_of_Gondor,Princes_of_Dol_Amroth
5930,Ranks_and_titles_of_Gondor,Princes_of_Ithilien
5931,Ranks_and_titles_of_Gondor,Regent_of_Gondor
5932,Ranks_and_titles_of_Gondor,Ship-king
5933,Ranks_and_titles_of_Gondor,Stewards_of_Gondor
5934,Ranks_and_titles_of_Gondor,Warden_of_the_Keys
6080,Uruk-hai,Uruk-hai
6081,Uruk-hai,Black_Uruks
6082,Uruk-hai,Gorbag
6083,Uruk-hai,Lugdush
6084,Uruk-hai,Mauh%C3%BAr
6085,Uruk-hai,Shagrat
6086,Uruk-hai,Takra
6087,Uruk-hai,Ugl%C3%BAk
6088,Uruk-hai,Uruk-hai_scouts
6089,Non-canonical_Rangers_of_Ithilien,Dirhael_(Ranger)
6090,Non-canonical_Rangers_of_Ithilien,Madril
6132,Avari,Avari
6133,Avari,E%C3%B6l
6134,Avari,Morw%C3%AB
6135,Avari,Nurw%C3%AB
6136,Grey_Elves,Sindar
6137,Grey_Elves,Aerandir
6138,Grey_Elves,Amd%C3%ADr
6139,Grey_Elves,Amroth
6140,Grey_Elves,Annael
6141,Grey_Elves,Beleg
6142,Grey_Elves,Celeborn
6143,Grey_Elves,Celebr%C3%ADan
6144,Grey_Elves,C%C3%ADrdan
6145,Grey_Elves,Daeron
6146,Grey_Elves,Elmo
6147,Grey_Elves,Elur%C3%A9d_and_Elur%C3%ADn
6148,Grey_Elves,Elwing
6149,Grey_Elves,Evranin
6150,Grey_Elves,E%C3%B6l
6151,Grey_Elves,Falathrim
6152,Grey_Elves,Galadhon
6153,Grey_Elves,Galathil
6154,Grey_Elves,Galdor_of_the_Havens
6155,Grey_Elves,Gereth
6156,Grey_Elves,House_of_Thingol
6157,Grey_Elves,Legolas
6158,Grey_Elves,L%C3%BAthien
6159,Grey_Elves,Mablung
6160,Grey_Elves,Narthseg
6161,Grey_Elves,Nellas
6162,Grey_Elves,Nielthi
6163,Grey_Elves,Nimloth_of_Doriath
6164,Grey_Elves,Oropher
6165,Grey_Elves,Thingol
6166,Grey_Elves,Thranduil
6167,Grey_Elves,Ufedhin
6168,Nandor,Nandor
6169,Nandor,Denethor_(First_Age)
6170,Nandor,Galion
6171,Nandor,Haldir_of_Lothl%C3%B3rien
6172,Nandor,Ithilbor
6173,Nandor,Laiquendi
6174,Nandor,Lenw%C3%AB
6175,Nandor,Mithrellas
6176,Nandor,Nimrodel
6177,Nandor,Orophin
6178,Nandor,R%C3%BAmil_of_L%C3%B3rien
6179,Nandor,Saeros
6180,Lords_of_the_Gondothlim_houses,Duilin_of_Gondolin
6181,Lords_of_the_Gondothlim_houses,Ecthelion_of_the_Fountain
6182,Lords_of_the_Gondothlim_houses,Egalmoth_of_the_Heavenly_Arch
6183,Lords_of_the_Gondothlim_houses,Galdor_of_the_Tree
6184,Lords_of_the_Gondothlim_houses,Glorfindel
6185,Lords_of_the_Gondothlim_houses,Maeglin
6186,Lords_of_the_Gondothlim_houses,Penlod
6187,Lords_of_the_Gondothlim_houses,Rog
6188,Lords_of_the_Gondothlim_houses,Salgant
6189,Lords_of_the_Gondothlim_houses,Tuor
6190,Lords_of_the_Gondothlim_houses,Turgon
6191,Falmari,Ainairos
6192,Falmari,Elulindo
6193,Falmari,Ethlon
6194,Falmari,E%C3%A4rwen
6195,Falmari,House_of_Olw%C3%AB
6196,Falmari,Iv%C3%A1r%C3%AB
6197,Falmari,Meril-i-Turinqi
6198,Falmari,Olw%C3%AB
6199,Gondolin,Gondolin
6200,Gondolin,Amon_Gwareth
6201,Gondolin,Cairn_of_Fingolfin
6202,Gondolin,Caragd%C3%BBr
6203,Gondolin,Gar_Ainion
6204,Gondolin,Gates_of_Summer
6205,Gondolin,Glingal_and_Belthil
6206,Gondolin,Hidden_Way
6207,Gondolin,Idril%27s_Secret_Way
6208,Gondolin,Mines_of_Anghabar
6209,Gondolin,Nost-na-Lothion
6210,Gondolin,Orfalch_Echor
6211,Gondolin,Seven_Gates_of_Gondolin
6212,Gondolin,Square_of_the_Palace
6213,Gondolin,Tower_of_Turgon
6214,Gondolin,Tumladen
6215,Harbours_and_ports,Alqualond%C3%AB
6216,Harbours_and_ports,And%C3%BAni%C3%AB
6217,Harbours_and_ports,Avallon%C3%AB
6218,Harbours_and_ports,Brithombar
6219,Harbours_and_ports,Dol_Amroth
6220,Harbours_and_ports,Edhellond
6221,Harbours_and_ports,Eglarest
6222,Harbours_and_ports,Eldalond%C3%AB
6223,Harbours_and_ports,Forlond
6224,Harbours_and_ports,Grey_Havens
6225,Harbours_and_ports,Hanstov%C3%A1nen
6226,Harbours_and_ports,Harlond
6227,Harbours_and_ports,Harlond_(Minas_Tirith)
6228,Harbours_and_ports,Havens_of_Sirion
6229,Harbours_and_ports,Havens_of_the_Falas
6230,Harbours_and_ports,Lake-town
6231,Harbours_and_ports,Linhir
6232,Harbours_and_ports,Lond_Daer
6233,Harbours_and_ports,Nindamos
6234,Harbours_and_ports,Osgiliath
6235,Harbours_and_ports,Pelargir
6236,Harbours_and_ports,R%C3%B3menna
6237,Harbours_and_ports,Tharbad
6238,Harbours_and_ports,Umbar
6239,Tavrobel,Tavrobel
6240,Tavrobel,Bridge_of_Tavrobel
6241,Tavrobel,House_of_the_Hundred_Chimneys
6242,Tavrobel,Pine_of_Tavrobel
6243,Tavrobel,Tower_of_Tavrobel
6244,Doriath,Doriath
6245,Doriath,Brethil
6246,Doriath,Bridge_of_Menegroth
6247,Doriath,Girdle_of_Melian
6248,Doriath,Great_Hall_of_Thingol
6249,Doriath,Menegroth
6250,Doriath,Nan_Elmoth
6251,Doriath,Neldoreth
6252,Doriath,Nivrim
6253,Doriath,Region
6254,Chieftains_of_the_D%C3%BAnedain,Arador
6255,Chieftains_of_the_D%C3%BAnedain,Araglas
6256,Chieftains_of_the_D%C3%BAnedain,Aragorn_I
6257,Chieftains_of_the_D%C3%BAnedain,Aragorn_II_Elessar
6258,Chieftains_of_the_D%C3%BAnedain,Aragost
6259,Chieftains_of_the_D%C3%BAnedain,Arahad_I
6260,Chieftains_of_the_D%C3%BAnedain,Arahad_II
6261,Chieftains_of_the_D%C3%BAnedain,Arahael
6262,Chieftains_of_the_D%C3%BAnedain,Aranarth
6263,Chieftains_of_the_D%C3%BAnedain,Aranuir
6264,Chieftains_of_the_D%C3%BAnedain,Arassuil
6265,Chieftains_of_the_D%C3%BAnedain,Arathorn_I
6266,Chieftains_of_the_D%C3%BAnedain,Arathorn_II
6267,Chieftains_of_the_D%C3%BAnedain,Aravir
6268,Chieftains_of_the_D%C3%BAnedain,Aravorn
6269,Chieftains_of_the_D%C3%BAnedain,Argonui
6270,Chieftains_of_the_D%C3%BAnedain,House_of_Isildur
6271,Lords_of_Gondor,Angbor
6272,Lords_of_Gondor,Duinhir
6273,Lords_of_Gondor,Forlong
6274,Lords_of_Gondor,Golasgil
6275,Lords_of_Gondor,Hirluin
6276,Lords_of_Gondor,House_of_Dol_Amroth
6277,Lords_of_Gondor,House_of_H%C3%BArin
6278,Lords_of_Gondor,Imrahil
6279,Lords_of_Gondor,Lords_of_Gondor
6280,Princes_of_Dol_Amroth,Princes_of_Dol_Amroth
6281,Princes_of_Dol_Amroth,Adrahil_II
6282,Princes_of_Dol_Amroth,Aglahad
6283,Princes_of_Dol_Amroth,Alphros
6284,Princes_of_Dol_Amroth,Angelimir
6285,Princes_of_Dol_Amroth,Elphir
6286,Princes_of_Dol_Amroth,Galador
6287,Princes_of_Dol_Amroth,Imrahil
6288,Princes_of_Ithilien,Elboron
6289,Princes_of_Ithilien,Faramir
6290,Rulers_of_Gondor,House_of_Telcontar
6291,Rulers_of_Gondor,King_of_the_Reunited_Kingdom
6292,Rulers_of_Gondor,Kings_of_Gondor
6293,Rulers_of_Gondor,Stewards_of_Gondor
6294,Stewards_of_Gondor,House_of_H%C3%BArin
6295,Stewards_of_Gondor,Pelendur
6296,Stewards_of_Gondor,Princes_of_Ithilien
6297,Stewards_of_Gondor,Seal_of_the_Stewards
6298,Stewards_of_Gondor,Stewards_of_Gondor
6299,First_Easterling_War,First_Easterling_War
6300,First_Easterling_War,Conquest_of_Rh%C3%BBn
6301,First_Easterling_War,Fall_of_R%C3%B3mendacil_I
6302,First_Easterling_War,First_Easterling_invasion_of_Gondor
6303,First_Easterling_War,Turambar%27s_defeat_of_the_Easterlings
6304,Wainrider_War,Battle_of_South_Ithilien
6305,Wainrider_War,Battle_of_the_Camp
6306,Wainrider_War,Battle_of_the_Plains
6307,Wainrider_War,Northmen_Revolt
6308,Wainrider_War,Sack_of_Rhovanion
6309,Wainrider_War,Second_Battle_of_Dagorlad
6310,Chieftains_of_the_House_of_B%C3%ABor,Baran
6311,Chieftains_of_the_House_of_B%C3%ABor,Boron
6312,Chieftains_of_the_House_of_B%C3%ABor,B%C3%ABor
6313,Chieftains_of_the_House_of_Hador,Hathol
6314,Chieftains_of_the_House_of_Hador,Magor
6315,Chieftains_of_the_House_of_Hador,Malach
6316,Chieftains_of_the_House_of_Hador,Marach
6317,Chieftains_of_the_Haladin,Halad
6318,Chieftains_of_the_Haladin,Brandir
6319,Chieftains_of_the_Haladin,Haldad
6320,Chieftains_of_the_Haladin,Haldan
6321,Chieftains_of_the_Haladin,Haldir_(Chieftain_of_the_Haladin)
6322,Chieftains_of_the_Haladin,Haleth
6323,Chieftains_of_the_Haladin,Halmir
6324,Chieftains_of_the_Haladin,Handir
6325,Chieftains_of_the_Haladin,Hardang
6326,Men_of_Bree,Men_of_Bree
6327,Men_of_Bree,Barliman_Butterbur
6328,Men_of_Bree,Bill_Ferny
6329,Men_of_Bree,Harry_Goatleaf
6330,Men_of_Bree,Mat_Heathertoes
6331,Men_of_Dale_and_Lake-town,Bain
6332,Men_of_Dale_and_Lake-town,Bard
